Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
3047747.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA XBOX ONE MICROSOFT 1681-DD:1TB-ED:SIN_EDICION SIN CAJA CON CABLES DE CONEXION, DETALLES DE USO",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Cuautepec,55-5985-0281
3047859.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION SIN CAJA, CON CONTROL, CALBE HDMI, JUEGOS, DETALLES DE USO",ver [1] fotos.,"$ 3,996.00","$ 3,996.00",Cuautepec,55-5985-0281
3048017.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1538-DD:3GB-ED:SIN_EDICION,MICROSOFT 1538-DD:3GB-ED:SIN_EDICION CONSOLA XBOX 360 3GB CON CONTROL CABLES DE CORRIENTE HDMI CON UN JUEGO DETALLES DE USO,ver [1] fotos.,$ 896.00,$ 896.00,Cuautepec,55-5985-0281
3048085.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,MICROSOFT 1681-DD:500GB-ED:SIN_EDICION XBOX ONE S 500 GB DE ALMACENAMIENTO COLOR BLANCON CABLES HDMI CABLE DE CORRIENTE CABLE USB CONTROL ROJO CON GRIS EN BUEN ESTADO,ver [1] fotos.,"$ 2,540.00","$ 2,540.00",Cuautepec,55-5985-0281
3048110.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,MICROSOFT 1681-DD:500GB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,440.00","$ 2,440.00",Cuautepec,55-5985-0281
3048113.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2015A-DD:500GB-ED:SIN_EDICION,"SONY CUH2015A-DD:500GB-ED:SIN_EDICION PLAY 4, COLOR NEGRO, CON CABLES DE CONEXION, CON CONTROL, SIN CAJA, DETALLES DE USO",ver [1] fotos.,"$ 3,025.00","$ 3,025.00",Cuautepec,55-5985-0281
3048156.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION COLOR GRIS, SIN CAJA, CON CARGADOR, DETALLES DE USO",ver [1] fotos.,"$ 2,406.00","$ 2,406.00",Cuautepec,55-5985-0281
3048314.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1882-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1882-DD:1TB-ED:SIN_EDICION XBOX SERIES X, COLOR NEGRO 1TB, EN CAJA,  DETALLES DE USO",ver [1] fotos.,"$ 8,584.00","$ 8,584.00",Cuautepec,55-5985-0281
258022059.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1439-DD:512GB-ED:SIN_EDICION,MICROSOFT 1439-DD:512GB-ED:SIN_EDICION CONSOLA XBOX 360 COLOR NEGRO CON CONTROL EN CONTROL AMARILLO SIN CAJA CON CARGADOR DETALLES POR USO,ver [1] fotos.,"$ 1,731.00","$ 1,731.00",Cuautepec Barrio Alto,55-4160-4154
258022670.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA CON 512 DE ALM CON CONTROL CON CABLES DE CONEXION SIN CAJA MINIMOS DETALLES DE USO,ver [1] fotos.,"$ 1,836.00","$ 1,836.00",Cuautepec Barrio Alto,55-4160-4154
258025595.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,"XBOX ONE S SIN CAJA CON CABLES Y CONTROL MICROSOFT 1681-DD:500GB-ED:SIN_EDICION CON ALGUNOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR BLANCO.",ver [1] fotos.,"$ 1,481.00","$ 1,481.00",Cuautepec Barrio Alto,55-4160-4154
258026508.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA XBOX ONE S SIN CAJA CON CABLES Y CONTROL MICROSOFT 1681-DD:1TB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO . EN COLOR BLANCO.",ver [1] fotos.,"$ 2,900.00","$ 2,900.00",Cuautepec Barrio Alto,55-4160-4154
258026669.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA CON CABLES DE CONEXION CON CONTROL DETALLES DE USO,ver [1] fotos.,"$ 3,059.00","$ 3,059.00",Cuautepec Barrio Alto,55-4160-4154
258026725.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY 4 1TB CON DOS CONTROLES UN VIDEO JUEGO,ver [1] fotos.,"$ 3,224.00","$ 3,224.00",Cuautepec Barrio Alto,55-4160-4154
258026795.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA DE VIDEOJUEGO CON JUEGO FISICO CON CONTROL CON CABLES DE CONEXION CON 1TB DE ALM DETALLES DE USO,ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Cuautepec Barrio Alto,55-4160-4154
258027236.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"XBOX SERIES S ALL DIGITAL EN CAJA CON CABLES Y CONTROL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR BLANCO .",ver [1] fotos.,"$ 4,359.00","$ 4,359.00",Cuautepec Barrio Alto,55-4160-4154
258027272.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,NINTENDO HEG001-DD:64GB-ED:SIN_EDICION CONSOLA DE NINTENDO EN CAJKA CON BASE CON CONTROLES CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 3,511.00","$ 3,511.00",Cuautepec Barrio Alto,55-4160-4154
258027299.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:512GB-ED:SIN_EDICION,"X BOX MICROSOFT 1681-DD:512GB-ED:SIN_EDICION X BOX SERIES CON CONTROL, CABLES DE CONEXIÒN Y UN VIDEO JUEGO DE GTA S  SIN CAJA CON LIGUEROS DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIONAMIENTO",ver [1] fotos.,"$ 3,221.00","$ 3,221.00",Cuautepec Barrio Alto,55-4160-4154
258027332.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:1TB-ED:SIN_EDICION,"XBOX ONE SIN CAJA CON CABLES Y CONTROL MICROSOFT 1540-DD:1TB-ED:SIN_EDICION CON ALGUNOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,"$ 1,432.00","$ 1,432.00",Cuautepec Barrio Alto,55-4160-4154
258027389.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"XBOX ONE S SIN CAJA CON CABLES Y CONTROL MICROSOFT 1681-DD:1TB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR BLANCO.",ver [1] fotos.,"$ 2,172.00","$ 2,172.00",Cuautepec Barrio Alto,55-4160-4154
258027623.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON CABLES DE CONEXION, CONTROL, SIN CAJA, ALTERACION DE SELLO POR MANTENIMIENTO , DETALLES DE USO",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Cuautepec Barrio Alto,55-4160-4154
258027700.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA X BOX SERIES S COLOR BLANCO CON CONTROL SIN VIDEO JUEGOS SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Cuautepec Barrio Alto,55-4160-4154
258027954.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1215A-DD:500GB-ED:SIN_EDICION,"PLAYSTATION 4 SIN CAJA CON CABLES Y CONTROL SONY CUH1215A-DD:500GB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,"$ 2,621.00","$ 2,621.00",Cuautepec Barrio Alto,55-4160-4154
258027977.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,JUEGO DE NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION JUEGO DE NINTENDO CON BASE CARGADOR Y FUNDA SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",Cuautepec Barrio Alto,55-4160-4154
258028129.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,CONSLA DE JUEGOS NINTENDO HAC001-DD:32GB-ED:SIN_EDICION CONSOLA DE JUEGOS EN ESTUCHE CON LIGFUEROS DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Cuautepec Barrio Alto,55-4160-4154
258028169.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA DE VIDEO JUEGOS MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA DE VIDEO JUEGOS SE REALIZAN PRUEBAS D FUNCIONAMIENTO,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",Cuautepec Barrio Alto,55-4160-4154
258028195.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2015A-DD:500GB-ED:SIN_EDICION,CONSOLA SONY CUH2015A-DD:500GB-ED:SIN_EDICION CONSOLA DE JUEGOS PLAY STATION 4 CON CAJA Y CONTROL SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 2,368.00","$ 2,368.00",Cuautepec Barrio Alto,55-4160-4154
258028244.1,CONSOLAS DE JUEGOS (usado),SONY,SCPH70010-DD:1GB-ED:SIN_EDICION,"PLAY 2 SLIM SIN CAJA CON CABLE DE CORRIENTE Y CONTROLS SONY SCPH70010-DD:1GB-ED:SIN_EDICION MINIMOS DETALLES DE USO , EN COLOR NEGRO.",ver [1] fotos.,$ 630.00,$ 630.00,Cuautepec Barrio Alto,55-4160-4154
258028251.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,"NINTENDO SWITCH SIN CAJA CON ADITAMENTO JOYCONS NINTENDO HAC001-DD:32GB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR ROJO CON GRIS Y NEGRO.",ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Cuautepec Barrio Alto,55-4160-4154
258028266.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA DE VIDEO JUEGOS X BOX SERIES S CON CONTROL Y CABLES DE CONEXIÓN EN CAJA SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 4,028.00","$ 4,028.00",Cuautepec Barrio Alto,55-4160-4154
258028530.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1015B-DD:825GB-ED:SIN_EDICION,CONSOLA SONY CFI1015B-DD:825GB-ED:SIN_EDICION CONSOLA DE VIDEO JUEGOS PLAY SATION 5 CON LIGUEROS DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIOANMIENTO,ver [1] fotos.,"$ 7,187.00","$ 7,187.00",Cuautepec Barrio Alto,55-4160-4154
258028535.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA DE VIDEO JUEGOS X BOX SERIES S SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,300.00","$ 3,300.00",Cuautepec Barrio Alto,55-4160-4154
258028634.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA DE VIDEOJUEGO EN CAJA CON CONTROL CON CABLES DE CONEXIÓN,ver [1] fotos.,"$ 5,354.00","$ 5,354.00",Cuautepec Barrio Alto,55-4160-4154
258028758.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1215A-DD:1TB-ED:DESTINY,"PLAYSTATION 4 SIN CAJA CON CABLES Y CONTROL SONY CUH1215A-DD:1TB-ED:DESTINY MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR BLANCO.",ver [1] fotos.,"$ 3,106.00","$ 3,106.00",Cuautepec Barrio Alto,55-4160-4154
258028908.1,CONSOLAS DE JUEGOS (usado),NINTENDO,USG001-DD:2GB-ED:SIN_EDICION,"NINTENDO SD LITE SIN CAJA CON CABLE Y CARTUCHO NINTENDO USG001-DD:2GB-ED:SIN_EDICION CON ALGUNOS GOLPES/RAYONES , EN COLOR ROJO CON NEGRO.",ver [1] fotos.,$ 916.00,$ 916.00,Cuautepec Barrio Alto,55-4160-4154
258029047.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO HDH001-DD:32GB-ED:SIN_EDICION NINTENDO SWITCH LITE COLOR AZULVERDOSO 32 ALMACEN SIN CAJA FUNDA  Y CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 2,406.00","$ 2,406.00",Cuautepec Barrio Alto,55-4160-4154
258029371.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA XBOX ONE S DE 1TB SIN CAJA CON CABLES HDMI DE CORRIENTE CON CONTROL Y SU CABLE CON DETALLES DE USO,ver [1] fotos.,"$ 3,206.00","$ 3,206.00",Cuautepec Barrio Alto,55-4160-4154
258029435.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,NINTENDO HAC001-DD:32GB-ED:SIN_EDICION CONSOLA NINTENDO SWITCH COLOR NEGRO SIN CAJA CON CONTROL CABLE DE ELIMINADOR BASE SIN HDMI CON DETALLES DE USO,ver [1] fotos,"$ 3,323.00","$ 3,323.00",Cuautepec Barrio Alto,55-4160-4154
3045479.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,"NINTENDO SWITCH SIN CAJA CON CARGADOR NINTENDO HAC001-DD:32GB-ED:SIN_EDICION CON GOLPES/RAYONES , FUNCIONANDO , EN COLOR VERDE CON MORADO.",ver [1] fotos.,"$ 1,757.00","$ 1,757.00",Cuautepec Barrio Alto,55-4160-4154
217011215.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:500GB-ED:SIN_EDICION,MICROSOFT 1883-DD:500GB-ED:SIN_EDICION CONSOLA XBOX SERIES S 512GB PLÁSTICO BLANCO CONTROL CABLES DE CONEXIÓN EN CAJA EN REG CON POR USO,ver [1] fotos.,"$ 2,817.00","$ 2,817.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71020478.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1011A-DD:500GB-ED:SIN_EDICION,SONY CUH1011A-DD:500GB-ED:SIN_EDICION PS4 500GB FAT  CON CONTROL Y CABLE HDMI Y DE CARGA,ver [1] fotos.,"$ 2,141.00","$ 2,141.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71020530.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA DE PLAY 4 COLOR NEGRO EN CAJA CON 2 JUEGOS FISICOS CABLE DE CORRIENTE Y CABLE HDMI,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021203.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:OTRA,SONY CUH2215B-DD:1TB-ED:OTRA CONSOLA SONY PLAYSTATION 4 SLIM 1TB NEGRO + 1 CONTROL CABLE DE CORRIENTE Y DE HDMI,ver [1] fotos.,"$ 2,560.00","$ 2,560.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021274.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"SONY CFI2015-DD:1TB-ED:SIN_EDICION PSP 5 EN CAJA CON CONTROL REMOTO, CABLES DE CORRIENTE Y HDMI",ver [1] fotos.,"$ 6,756.00","$ 6,756.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021318.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION MICROSOFT XBOX ONE S 1TB STANDARD CON CONTROL Y CABLES,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021426.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,MICROSOFT 1681-DD:500GB-ED:SIN_EDICION CONSOLA MICROSOFT XBOX ONE S 500 GB - BLANCA  CON CONTROL NEGRO CABLE HDMI Y DE CORRIENTE,ver [1] fotos.,"$ 3,536.00","$ 3,536.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021431.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,NINTENDO HEG001-DD:64GB-ED:SIN_EDICION CONSOLA PORTÁTIL NINTENDO SWITCH MODELO OLED HEG-001 - 64 GB  CON CABLE USB Y CUBO CARGADOR,ver [1] fotos.,"$ 4,152.00","$ 4,152.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021536.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO HDH001-DD:32GB-ED:SIN_EDICION CONSOLA NINTENDO SWITCH LITE COLOR VERDE MENTA DE 32 GB,ver [1] fotos.,"$ 2,646.00","$ 2,646.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
71021819.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION XBOX ONE COLOR BLANCO EN CAJA CON CONTROL, CABLE DE CORRIENTE Y HDMI",ver [1] fotos.,"$ 3,966.00","$ 3,966.00",Cuautitlán Izcalli Portal Cuautitlán,55-4160-5667
13153843.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1001A-DD:500GB-ED:SIN_EDICION,SONY CUH1001A-DD:500GB-ED:SIN_EDICION // PLAY 4// 500 GB// SIN CAJA// CON CABLE CORRIENTE Y CABLE HDMI// CON CONTROL// USADO// RAY/MAL,ver [1] fotos.,"$ 2,599.00","$ 2,599.00",Cuautla Morelos,55-4160-5836
13154350.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION // XBOX ONE S// 1 TB// CON CONTROL// CABLE HDMI//CABLE CORRIENTE Y CONTROL// USADO RASY/MAL,ver [1] fotos.,"$ 2,999.00","$ 2,999.00",Cuautla Morelos,55-4160-5836
13154546.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION XBOX ONE S DE 1 TB COLOR BLANCO // CON SU CONTROL// DETALLES DE SUO // RAY MALT,ver [1] fotos.,"$ 3,199.00","$ 3,199.00",Cuautla Morelos,55-4160-5836
13154779.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION // CONSOLA PS4 SLIM // 1TB // CONTROL // CABLE DE CORRIENTE Y HDMI // EN CAJA,ver [1] fotos.,"$ 3,199.00","$ 3,199.00",Cuautla Morelos,55-4160-5836
13155121.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY 4 DE 1TB CON CABLE CORRIENTE CABLE HDMO // DETALLES DE USO // RAY MALT,ver [1] fotos.,"$ 3,199.00","$ 3,199.00",Cuautla Morelos,55-4160-5836
13155424.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2115B-DD:1TB-ED:SIN_EDICION,SONY CUH2115B-DD:1TB-ED:SIN_EDICION // CONSOLA PLAY 4// 1 TB// CABLE HDMI//CABÑLE CORRIENTE Y CONTROL// USADO RAY/MAL,ver [1] fotos.,"$ 3,199.00","$ 3,199.00",Cuautla Morelos,55-4160-5836
13155476.2,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION // CONSOLA XBOX ONE S// 1 TB// CON CONTROL Y CABLE HDMI// CONTROL// RAY/MAL,ver [1] fotos.,"$ 2,999.00","$ 2,999.00",Cuautla Morelos,55-4160-5836
89016170.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1787-DD:1TB-ED:SIN_EDICION,MICROSOFT 1787-DD:1TB-ED:SIN_EDICION XBOX ONE X CONB CABLE CARGADOR HDMI Y CONTROL NEGRO CON DETALLES DE ESTETICA DESCONTADOS POR ESTADO DE CONTROL,ver [1] fotos.,"$ 3,449.00","$ 3,449.00",Cuautla Morelos,55-4160-5836
30086773.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION // NINTENDO CON CAJA MODELO//HAC00101 ACCESORIOS CON DRE X USO 32GB DE ALMACENAMIENTO,ver [1] fotos.,"$ 3,538.00","$ 3,538.00",Ecatepec Center Plazas,55-4160-5881
30092066.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION PLAY STATION 4 SLIM 1TB NEGRO , EN CAJA , CABLE HDMI , CABLE DE ALIMENTACIÓN DE CORRIENTE , CONTROL , CAMUFLAJE , ARTICULO EN BUENAS CONDICIONES",ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Ecatepec Center Plazas,55-4160-5881
30092264.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,"NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION CONSOLA NINTENDO SWITCH COLOR NEGRO  32GB CON DOC,HDMI,CORREAS,MANDO Y ELIMINADOR ORIGINAL BUENAS CONDICIONES",ver [1] fotos.,"$ 3,179.00","$ 3,179.00",Ecatepec Center Plazas,55-4160-5881
30093429.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION PS4 EN CAJA 1TB CON CONTROL Y UN JUEGO SE REALIZA PRUEBA DE FUNCIONAMIENTO.,ver [1] fotos.,"$ 3,265.00","$ 3,265.00",Ecatepec Center Plazas,55-4160-5881
30093532.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION , SONY PLAYSTATION 4 SLIM(CUH-2215B) 1TB , CON CONTROL, CABLE CORRIENTE, CONDICIONES DE USO",ver [1] fotos.,"$ 4,200.00","$ 4,200.00",Ecatepec Center Plazas,55-4160-5881
30093884.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION , SONY PLAYSTATION 4 SLIM,1TB, CONDICIONES DE USO",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Ecatepec Center Plazas,55-4160-5881
30093909.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,NINTENDO HEG001-DD:64GB-ED:SIN_EDICION NINTEN SWITCH BLANCO VERSION OLED 64GB EN CAJA CON TODOS SUS ACCESORIOS ORIGINALES,ver [1] fotos.,"$ 3,872.00","$ 3,872.00",Ecatepec Center Plazas,55-4160-5881
30093925.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOL A XBOX SERIES ""S"" 512GB CON CONTROLES CABLE DE ALIMENTACION CABLE HDMI BUENAS CONDICIONES",ver [1] fotos.,"$ 4,026.00","$ 4,026.00",Ecatepec Center Plazas,55-4160-5881
30094086.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY4 COLOR NEGRO 1TB  CON CONTROL GENERICO  BLANCO/AZUL CABLE HDMI,CABLE USB Y CABLE DE ALIMENTACION BUENAS CONDICIONES",ver [1] fotos.,"$ 4,327.00","$ 4,327.00",Ecatepec Center Plazas,55-4160-5881
30094349.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION PLAYSTATION 4  1TB CON CONTROL ORIGINAL CABLE HDMI Y CABLE DE ALIMENTACION CONDICIONES DE USO,ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Ecatepec Center Plazas,55-4160-5881
30094362.2,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"NINTENDO HEG001-DD:64GB-ED:SIN_EDICION NINTENDO SWITCH OLED, 64GB, WI-FI, BLANCO , EN CAJA CONTROLES MANDOS DOK , ELIMINADOR DE CORRIENTE",ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Ecatepec Center Plazas,55-4160-5881
30094401.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION SONY PLAYSTATION 4 SLIM 1TB  , NEGRO  ,CABLE DE ALIMENTACION DE CORRIENTE , HDMI, CONTROL , ARTICULO EN CONDICIONES DE USO",ver [1] fotos.,"$ 3,700.00","$ 3,700.00",Ecatepec Center Plazas,55-4160-5881
