Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Ecatepec Santa Clara,55-5980-4918
1129193.1,TABLETAS (usado),HUAWEI,AGRW09-MEM:32GB,TABLET HUAWEI AGRW09-MEM:32GB // TABLET 32 GB COLR ZAUL // DETALLES DE USO RAY MAL,ver [1] fotos.,$ 942.00,$ 942.00,Galerías Chalco,55-4160-5686
1131436.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,SAMSUNG SMT220-MEM:32GB //SAMSUNG TAB A7 LITE COLOR GRIS//SIN CARGADOR//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,034.00","$ 1,034.00",Galerías Chalco,55-4160-5686
1133953.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,SAMSUNG SMT220-MEM:32GB //SAMSUNG GALAXY TAB A7 LITE COLOR GRIS//SIN CAJA//CON CARGADOR ORIGINAL//32GB//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,609.00","$ 1,609.00",Galerías Chalco,55-4160-5686
5141653.1,TABLETAS (usado),SAMSUNG,SMW620NZKAMXO-MEM:128GB,"SAMSUNG SMW620NZKAMXO-MEM:128GB // TABLET SAMSUNG SM-W620NZKAMXO GALAXY BOOK 10.6 , 4GB RAM , 128GB MEMORIA INTERNA , INTEL CORE M3 , CARGADOR GENER , C/TIPO C, DETALLES DE USO RAY//MALT",ver [1] fotos.,"$ 2,279.00","$ 2,279.00",Galerías Chalco,55-4160-5686
5142585.1,TABLETAS (usado),SM,H5-MEM:512GB,"SM H5-MEM:512GB ///TABLET H5 CON FUNDA Y TECLADO, 128GB DE MEMORIA ROM, 6GB DE MEMORIA RAM / H5/// EN CAJA CON CARGADOR Y FUNDAS",ver [1] fotos,$ 783.00,$ 783.00,Galerías Chalco,55-4160-5686
8126628.1,TABLETAS (usado),APPLE,A1567-MEM:128GB,IPAD APPLE A1567-MEM:128GB COLOR DORADA CON CARGADOR GENERICO ESTUCHE NEGRO  RAY MALT POR USO,ver [1] fotos.,"$ 2,667.00","$ 2,667.00",Galerías Chalco,55-4160-5686
8129081.1,TABLETAS (usado),HUAWEI,AGS5W09-MEM:64GB,TABLET HUAWEI MATEPAD SE HUAWEI AGS5W09-MEM:64GB COLOR NEGRO CARGADOR MALTRTADO POR EL USO,ver [1] fotos.,"$ 2,967.00","$ 2,967.00",Galerías Chalco,55-4160-5686
8131664.1,TABLETAS (usado),APPLE,A1432-MEM:64GB,IPAD MINI APPLE A1432-MEM:64GB 1RA GEN COLOR PLATA SIN CARGADOR FUNICONANDO RAY/MLATR POR USO,ver [1] fotos.,"$ 1,310.00","$ 1,310.00",Galerías Chalco,55-4160-5686
8132979.1,TABLETAS (usado),SAMSUNG,SMT290-MEM:32GB,"GALAXY TAB A (8.0"",2019) SAMSUNG SMT290-MEM:32GB ////EN CAJA/CARGADOR TIPO V8  GEN/COLOR NEGRO/32GB/2RAM/DETALLES DE USO-_-",ver [1] fotos.,"$ 1,999.00","$ 1,999.00",Galerías Chalco,55-4160-5686
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Galerías Chalco,55-4160-5686
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Galerías Chalco,55-4160-5686
MG2090T,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Galerías Chalco,55-4160-5686
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Galerías Chalco,55-4160-5686
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Galerías Chalco,55-4160-5686
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Gran Patio Ecatepec,55-4160-5740
72024621.3,TABLETAS (usado),SAMSUNG,SMX810-MEM:512GB,TABLET SAMSUNG SMX810-MEM:512GB GALAXY TAB S9+ COLOR GRIS CABLE DE DATOS CON FUNDA DETALLES DE USO,ver [1] fotos.,"$ 7,657.00","$ 7,657.00",Gran Patio Valle de Chalco,55-4160-5744
72025517.1,TABLETAS (usado),APPLE,A1538-MEM:128GB,APPLE A1538-MEM:128GB APPLE IPAD MINI 4 GRIS//CAJA//CARGADOR ORIGINAL  RAYT//MALT POR DETALLES DE USO,ver [1] fotos.,"$ 1,954.00","$ 1,954.00",Gran Patio Valle de Chalco,55-4160-5744
72025956.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,"SAMSUNG SMT220-MEM:32GB /TABLET SAMSUNG GALAXY TAB A7,COLOR GRIS,CARGADOR GENERICO,DETALLES DE USO",ver [1] fotos.,"$ 1,413.00","$ 1,413.00",Gran Patio Valle de Chalco,55-4160-5744
72026060.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,SAMSUNG TAB A7 LITE SAMSUNG SMT220-MEM:32GB BLANCO//CARGADOR GENERICO// RAYT//MALT POR DETALLES DE USO,ver [1] fotos.,"$ 1,548.00","$ 1,548.00",Gran Patio Valle de Chalco,55-4160-5744
72026214.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:32GB,"SAMSUNG SMX200-MEM:32GB /GALAXY TAB A8, 32GB,SIN CARGADOR,DETALLES DE USO",ver [1] fotos.,"$ 2,258.00","$ 2,258.00",Gran Patio Valle de Chalco,55-4160-5744
72026680.1,TABLETAS (usado),SAMSUNG,SMX110-MEM:64GB,"SAMSUNG SMX110-MEM:64GB /GALAXY TAB A9,COLOR GRIS EN CAJA,CABLE DE CARGA,64GB,4RAM,DETALLES DE USO",ver [1] fotos.,"$ 2,179.00","$ 2,179.00",Gran Patio Valle de Chalco,55-4160-5744
MG1625T,TABLETAS (nuevo),AMAZON,ECHO SHOW 10 CHARCOAL,ECHO SHOW 10 (3RD GEN) HD SMART WITH MOTION CHARCOAL,---,"$ 4,899.00","$ 4,899.00",Gran Patio Valle de Chalco,55-4160-5744
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Gran Patio Valle de Chalco,55-4160-5744
MG2045T,TABLETAS (nuevo),AMAZON,B099Z8HLHT,AMAZON - FIRE HD 8 (2022) 8 HD TABLET WITH WI-FI 32 GB - BLACK,---,"$ 1,499.00","$ 1,499.00",Gran Patio Valle de Chalco,55-4160-5744
MG2051T,TABLETAS (nuevo),AMAZON,B0BL8WSCH3,AMAZON - FIRE 7 KIDS AGES 3-7 (2022) 7 TABLET WITH WI-FI 16 GB - PURPLE,---,"$ 1,499.00","$ 1,499.00",Gran Patio Valle de Chalco,55-4160-5744
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Gran Patio Valle de Chalco,55-4160-5744
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Gran Patio Valle de Chalco,55-4160-5744
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Gran Patio Valle de Chalco,55-4160-5744
211015199.1,TABLETAS (usado),LANIX,ILIUMPADRX10-MEM:64GB,TABLET LANIX ILIUMPADRX10-MEM:64GB EN CAJA CON CARGADOR RAY MALT POR USO,ver [1] fotos.,$ 905.00,$ 905.00,Héroes Chalco,55-8880-1489
286005594.1,TABLETAS (usado),KINDLE,3HT7G-MEM:16GB,TABLETA LIBRO KINDLE 3HT7G-MEM:16GB COLOR NEGO SOLO CON CABLE CARGADOR DETALLES DE USO NO AFECTA FUNCIONAMIENTO,ver [1] fotos.,$ 510.00,$ 510.00,Héroes Chalco,55-8880-1489
286005608.1,TABLETAS (usado),XPPEN,CD100FH-MEM:2GB,XPPEN CD100FH-MEM:2GB TABLETA PARA DISEÑO CON CABLE DE CONEXION  STYLUS Y CAJA COLOR AZUL ARTICULO USADO,ver [1] fotos.,"$ 1,117.00","$ 1,117.00",Héroes Chalco,55-8880-1489
286006321.1,TABLETAS (usado),APPLE,A2316-MEM:256GB,"APPLE A2316-MEM:256GB ----IPAD AIR 4TA GEN 256GB WIFI COLOR ROSA, EN CAJA, SIN CARGADOR, DETALLES DE USO",ver [1] fotos.,"$ 5,259.00","$ 5,259.00",Héroes Chalco,55-8880-1489
286006662.1,TABLETAS (usado),HUAWEI,SHTW09-MEM:32GB,HUAWEI SHTW09-MEM:32GB TABLET HUAWEI MEDIA PADM5 DE 4GB RAM 32GB ROM RAYA MALTRA POR USO NO AFECTA FUNCIONAMIENTO DETALLES DE USO EN CONTORNO Y PARTE TRASERA CARGADOR TIPO C,ver [1] fotos.,"$ 1,696.00","$ 1,696.00",Héroes Chalco,55-8880-1489
286006853.1,TABLETAS (usado),SAMSUNG,SMP620-MEM:128GB,SAMSUNG SMP620-MEM:128GB CALAXY TAB CON FUNDA SIN CARGADOR ARTICULO USADO DETALLES DE USO EN CONTORNO Y PARTE TRASERA ARTICULO USADO,ver [1] fotos,"$ 3,861.00","$ 3,861.00",Héroes Chalco,55-8880-1489
286007159.1,TABLETAS (usado),APPLE,MK2L3LZA-MEM:64GB,"IPAD APPLE MK2L3LZA-MEM:64GB 9NA GENERACIÓN, CON FUNDA ROSA, CARGADOR GENERICO, DETALLES DE USO RAY / MALT",ver [1] fotos.,"$ 3,853.00","$ 3,853.00",Héroes Chalco,55-8880-1489
286007226.1,TABLETAS (usado),APPLE,A1823-MEM:32GB,IPAD APPLE A1823-MEM:32GB /CONCRAGADOR TIPO C GRIS CON DETALLES DE USO,ver [1] fotos.,"$ 2,456.00","$ 2,456.00",Héroes Chalco,55-8880-1489
286007307.2,TABLETAS (usado),SAMSUNG,SMT295-MEM:32GB,"SAMSUNG SMT295-MEM:32GB TABLETA SAMSUNG COLOR NEGRO, 32GB DE ALMACENAMIENTO 4RAM DETALLES DE USO, RAYADO MALTRATADO CON FUNDA COLOR AZUL OSCURO Y CARGADOR GENERICO",ver [1] fotos,"$ 1,606.00","$ 1,606.00",Héroes Chalco,55-8880-1489
MG1132,TABLETAS (nuevo),SMART TAB,ST7160BK,"TABLETA SMART TAB 7 ANDROID 9.0, WIFI, BLUETOOTH, HD 1024X600, QUAD CORE 1GB RAM 16GB MEMORIA INTERNA, CAMARA FRONTAL Y TRASERA, DISP EN COLOR NEGRO",---,$ 499.00,$ 499.00,Héroes Chalco,55-8880-1489
MG1855,TABLETAS (nuevo),APPLE,MK2K3LL SPACE GRAY,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - GRAY,---,"$ 4,699.00","$ 4,699.00",Héroes Chalco,55-8880-1489
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Héroes Chalco,55-8880-1489
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Héroes Chalco,55-8880-1489
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Héroes Chalco,55-8880-1489
MG2091T,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Héroes Chalco,55-8880-1489
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Héroes Chalco,55-8880-1489
1130661.2,TABLETAS (usado),DREAMTECH,VOLTAKIDS-MEM:16GB,DREAMTECH VOLTAKIDS-MEM:16GB,ver [1] fotos.,$ 678.00,$ 678.00,Héroes Ixtapaluca,55-4160-5674
1130924.1,TABLETAS (usado),ASUS,T100T-MEM:32GB,ASUS T100T-MEM:32GB //TABLET ASUS SISTEMA WINDOWS INTEL ATOM//CON CARGADOR SAMSUNG//DETALLES DE USO RAYMALT,ver [1] fotos.,"$ 1,062.00","$ 1,062.00",Héroes Ixtapaluca,55-4160-5674
1132584.1,TABLETAS (usado),MICROSOFT,1631-MEM:256GB,"MICROSOFT 1631-MEM:256GB DETALLES DE USO, TECLADO RETROILUMINADO, COLOR GRIS, 256SSD, 8 RAM, CORE I5 4TH, CARGADOR ORIGINAL, RAY MALT",ver [1] fotos.,"$ 2,673.00","$ 2,673.00",Héroes Ixtapaluca,55-4160-5674
1132589.1,TABLETAS (usado),SAMSUNG,SMT290-MEM:32GB,SAMSUNG SMT290-MEM:32GB //SAMSUN GALAXY TAB A 2019 COLOR NEGRO 32GB 2 RAM//SIN CAJA//CON CARGADOR//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,065.00","$ 1,065.00",Héroes Ixtapaluca,55-4160-5674
1133091.1,TABLETAS (usado),POLAROID,POMDTB005-MEM:32GB,"POLAROID POMDTB005-MEM:32GB DETALLES DE USO, COLOR NEGRA, CON TECLADO FISICO, 32GB, RAY MALT",ver [1] fotos.,$ 700.00,$ 700.00,Héroes Ixtapaluca,55-4160-5674
1133636.1,TABLETAS (usado),LENOVO,TBX505F-MEM:16GB,"LENOVO TBX505F-MEM:16GB DETALLES DE USO, COLOR BLANCA, CABLE DE CARGA, RAY MALT",ver [1] fotos.,"$ 1,813.00","$ 1,813.00",Héroes Ixtapaluca,55-4160-5674
1133781.1,TABLETAS (usado),LG,LMT600MS-MEM:32GB,"LG LMT600MS-MEM:32GB DETALLES DE USO, COLOR GRIS, CABLE DE CARGA, RAY MALT",ver [1] fotos.,"$ 1,243.00","$ 1,243.00",Héroes Ixtapaluca,55-4160-5674
1133831.2,TABLETAS (usado),TECHPAD,R10-MEM:64GB,"TECHPAD R10-MEM:64GB DETALLES D EUSO, COLOR GRIS, CAJA, CABLE DE CARGA, PROTECTOR, RAY MALT",ver [1] fotos.,"$ 1,195.00","$ 1,195.00",Héroes Ixtapaluca,55-4160-5674
1133963.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,SAMSUNG SMT220-MEM:32GB //SAMSUNG GALAXY TAB7 LITE//COLOR GRIS CON FUNDA//CARGADOR//32GB//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,787.00","$ 1,787.00",Héroes Ixtapaluca,55-4160-5674
1134226.2,TABLETAS (usado),LANIX,RX10V9-MEM:64GB,"LANIX RX10V9-MEM:64GB TABLETA CON DETALLES DE USO, COLOR PLATEADA, CARGADOR GENERICO, RAY MALT, 64GB",ver [1] fotos.,"$ 1,204.00","$ 1,204.00",Héroes Ixtapaluca,55-4160-5674
1134237.1,TABLETAS (usado),BLACKVIEW,TAB11WIFI-MEM:256GB,"BLACKVIEW TAB11WIFI-MEM:256GB TABLETA CON LIGEROS DETALLES DE USO, COLOR GRIS, CARGADOR, PROTECTOR, RAY MALT",ver [1] fotos.,"$ 2,693.00","$ 2,693.00",Héroes Ixtapaluca,55-4160-5674
1134248.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:32GB,SAMSUNG SMX200-MEM:32GB //GALAXY TABA8//ESMALTE GRIS//CABLE DE CORRIENTE//DETALLES DE USO//RAYADA,ver [1] fotos.,"$ 1,999.00","$ 1,999.00",Héroes Ixtapaluca,55-4160-5674
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Héroes Ixtapaluca,55-4160-5674
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Héroes Ixtapaluca,55-4160-5674
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Héroes Ixtapaluca,55-4160-5674
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Héroes Ixtapaluca,55-4160-5674
12106417.2,TABLETAS (usado),SAMSUNG,SMT510-MEM:64GB,TABLETA SAMSUNG SMT510-MEM:64GB SAMSUNG TA  SMT510 2RAM 32GB ESMALRE GRIS OBSCURO CRAGDOR OROIGINAL  EN CAJA DESGASTE DE USO,ver [1] fotos.,"$ 1,481.00","$ 1,481.00",Héroes Tecámac 1° Sección,55-4160-5698
12109987.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,"TABLET SAMSUNG SMT220-MEM:32GB COLOR GRIS MANCHADA DE USO , CON CARGADOR BLANCO",ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Héroes Tecámac 1° Sección,55-4160-5698
12110447.1,TABLETAS (usado),LENOVO,YTX705F-MEM:64GB,TABLET LENOVO YTX705F-MEM:64GB COLOR GRIS EN CAJA CON CARGADOR ORIGINAL,ver [1] fotos,"$ 1,957.00","$ 1,957.00",Héroes Tecámac 1° Sección,55-4160-5698
62037605.1,TABLETAS (usado),APPLE,A2133-MEM:64GB,"IPAD 5TA GENERACION 64GB APPLE A2133-MEM:64GB COLOR GRIS, DETALLES DE USO, NO AFECTA FUNCION/ CON CABLE GENERICO",ver [1] fotos.,"$ 2,152.00","$ 2,152.00",Héroes Tecámac 1° Sección,55-4160-5698
MG1855,TABLETAS (nuevo),APPLE,MK2K3LL SPACE GRAY,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - GRAY,---,"$ 4,699.00","$ 4,699.00",Héroes Tecámac 1° Sección,55-4160-5698
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Héroes Tecámac 1° Sección,55-4160-5698
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Héroes Tecámac 1° Sección,55-4160-5698
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Héroes Tecámac 1° Sección,55-4160-5698
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Héroes Tecámac 1° Sección,55-4160-5698
288008072.1,TABLETAS (usado),LENOVO,LENOVOTABM9-MEM:64GB,"TABLET LENOVO LENOVOTABM9-MEM:64GB COLOR GRIS, CON CARGADOR ORIGINAL EN BUEN ESTADO, 4GB RAM. FUNCIONAL.",ver [1] fotos,"$ 2,533.00","$ 2,533.00",Héroes Tizayuca,55-8880-1490
288008476.1,TABLETAS (usado),HUAWEI,MATEPADT10-MEM:32GB,TABLETA TAB-10 32GB 2RAM HUAWEI MATEPADT10-MEM:32GB COLOR AZUL CON DESGASTE DE USO DEJA EN CAJA CON CABLE USB SIN CUBITO (SIN CHIP Y SIN MEMORIA EXTERNA ),ver [1] fotos,"$ 1,700.00","$ 1,700.00",Héroes Tizayuca,55-8880-1490
288008489.1,TABLETAS (usado),LENOVO,TB330FU-MEM:128GB,"TABLET, LENOVO TB330FU-MEM:128GB , PLASTICO NEGRO C/CARGADOR PLASTICO NEGRO EM CONDICIONES DE USO.",ver [1] fotos.,"$ 2,925.00","$ 2,925.00",Héroes Tizayuca,55-8880-1490
MG1855,TABLETAS (nuevo),APPLE,MK2K3LL SPACE GRAY,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - GRAY,---,"$ 4,699.00","$ 4,699.00",Héroes Tizayuca,55-8880-1490
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Héroes Tizayuca,55-8880-1490
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Héroes Tizayuca,55-8880-1490
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Héroes Tizayuca,55-8880-1490
10081742.1,TABLETAS (usado),SAMSUNG,MTT560-MEM:8GB,SAMSUNG MTT560-MEM:8GB TABLET SAMSUNG GALAXY TAB E 9.6 SM-T560 9.6 8GB COLOR NEGRA CON CARGADOR,ver [1] fotos.,$ 400.00,$ 400.00,Hidalgo Patio Tepeji,55-4162-3306
10083543.1,TABLETAS (usado),LENOVO,TB328FU-MEM:64GB,LENOVO TB328FU-MEM:64GB TABLET COLOR GRIS SIN CARGADOR DETALLES DE USO 10 PULGADAS,ver [1] fotos.,$ 943.00,$ 943.00,Hidalgo Patio Tepeji,55-4162-3306
10084071.1,TABLETAS (usado),SURFACE,RT-MEM:2GB,TABLET SURFACE RT-MEM:2GB DE COLOR NEGRO CON CABLE CARGADOR DE COLOR NEGRO,ver [1] fotos.,$ 907.00,$ 907.00,Hidalgo Patio Tepeji,55-4162-3306
10084109.2,TABLETAS (usado),LENOVO,YOGATAB3-MEM:16GB,"TABLET LENOVO YOGATAB3-MEM:16GB DE COLOR NEGRO CON CAJA,.CABLE CARGADOR Y DETALLES DE USO",ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Hidalgo Patio Tepeji,55-4162-3306
10084134.2,TABLETAS (usado),SAMSUNG,SMW700-MEM:128GB,"TABLET SAMSUNG SMW700-MEM:128GB CON TECLADO, CARGADOR Y FUNDA COLOR NEGROP CON PLATA DETALLES DE USO",ver [1] fotos.,"$ 2,010.00","$ 2,010.00",Hidalgo Patio Tepeji,55-4162-3306
29097173.1,TABLETAS (usado),SAMSUNG,SMX920-MEM:512GB,SAMSUNG SMX920-MEM:512GB TABLET SAMSUNG GALAXY TAB S10+ 12GB+512GB CON CAJA,ver [1] fotos.,"$ 12,400.00","$ 12,400.00",Hidalgo Patio Tepeji,55-4162-3306
70018017.1,TABLETAS (usado),LENOVO,TBX505F-MEM:16GB,TABLETA LENOVO TBX505F-MEM:16GB COLOR NEGRO CON CARGADOR,ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Hidalgo Patio Tepeji,55-4162-3306
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Hidalgo Patio Tepeji,55-4162-3306
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Hidalgo Patio Tepeji,55-4162-3306
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Hidalgo Patio Tepeji,55-4162-3306
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Hidalgo Patio Tepeji,55-4162-3306
55035499.1,TABLETAS (usado),MICROSOFT,SURFACE1645-MEM:64GB,TABLETA MICROSOFT SURFACE1645-MEM:64GB COLOR GRIS CABLE USB EN BUEN ESTADO,ver [1] fotos.,"$ 1,544.00","$ 1,544.00",Hidalgo Tizayuca,55-5980-4920
55035536.1,TABLETAS (usado),SAMSUNG,XE303C12-MEM:16GB,"CHROMEBOOK , SAMSUNG XE303C12-MEM:16GB , PLÁSTICO GRIS, C/ELIMINADOR PLÁSTICO NEGRO, EN CONDICIONES DE USO.",ver [1] fotos.,$ 522.00,$ 522.00,Hidalgo Tizayuca,55-5980-4920
55036177.1,TABLETAS (usado),SAMSUNG,SMT570-MEM:64GB,"TABLETA GALAXY TAB ACTIVE 3 ENTERPRISE EDITION SAMSUNG SMT570-MEM:64GB COLOR NEGRO, CON CARGADOR DE LA MARCA, ARTICULO DE USO CON DETALLES DE USO",ver [1] fotos.,"$ 3,116.00","$ 3,116.00",Hidalgo Tizayuca,55-5980-4920
55037415.1,TABLETAS (usado),APPLE,A1670-MEM:256GB,"APPLE A1670-MEM:256GB , IPAD APPLE PRO 2ND GENERATION 2017 A1670 12.9"" 256GB Y 4GB DE MEMORIA RAM CON DESGASTE NORMAL POR USO CON CARGADOR DE LA MARCA CON 2 PIXELES MUERTOS EN ESUQINA IZQUIERDA SUPERIOR",ver [1] fotos.,"$ 7,143.00","$ 7,143.00",Hidalgo Tizayuca,55-5980-4920
55039490.2,TABLETAS (usado),HUAWEI,BAH2W19-MEM:32GB,TABLET HUAWEI BAH2W19-MEM:32GB COLOR GRIS CON CARGADOR Y CABLE CON 1 DETALLE DE PUNTO BLANCO EN LA PARTE SUPERIOR DERECHA DEL DISPLAY.,ver [1] fotos.,"$ 2,850.00","$ 2,850.00",Hidalgo Tizayuca,55-5980-4920
